Date,AAPL,AMGN,AMZN,AXP,BA,BTC-USD,CAT,CRM,CSCO,CVX,DIS,GC=F,GLD,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,^IRX,^TNX
2018-03-02,0.00689075132,0.009718635253,0.004542832323,0.004823379176,-0.01445963407,0.01228839083,-0.02596121269,0.02063467326,0.005918084554,-0.003576691889,0.004086421599,0.01387213646,0.005357640798,0.005205106755,-0.006590027042,0.006297958404,0.004411039349,0.01202695344,-0.0009703862175,0.006655370886,-0.04889579933,-0.004202082304,0.01221552195,0.002151846521,-0.003484320988,0.0184751504,0.01011402045,-0.01593905799,-0.007874533589,0.003291637088,0.003068360377,0.006236225606,-0.003485966402,0.009389731241,0.01872522884
2018-03-06,-0.0008484651405,0.001156539224,0.009166353355,-0.006122839044,-0.01091679699,-0.07101737882,0.01725388684,0.01603402847,-0.00517919102,0.004409010202,0.0146870587,0.01169074693,0.01072672062,0.01437639457,-0.0005505868936,0.005506438069,-0.007867889284,-0.01217010906,0.0008690965587,0.0009107617954,0.001125167008,0.003643908511,-0.001840024505,-0.00342325919,0.002916329125,0.02725121275,-0.003368621468,0.01997240649,0.0128840582,-0.009679871059,-0.006750593195,0.003688488906,-0.01027689022,0.01101602734,-0.001389353613
2018-03-07,-0.009326440659,-0.01492581736,0.004775087665,-0.004485853733,-0.005402546865,-0.07854714165,-0.01467625462,0.006805231852,-0.002034404263,0.001670452494,-0.01294800844,-0.005715142384,-0.006422202915,-0.005936663299,-0.01130304328,0.007206205182,0.01655880148,0.006374692742,-0.003741086317,-0.002507148211,0.007774154467,0.008141599677,0.003126104668,0.00577004746,-0.01653714775,-0.001322507892,-0.01080571811,0.01674055085,-0.01791209618,0.004807269984,0.006504524033,-0.00102328887,-0.014932643,0.004251430345,0.002083265876
2018-03-08,0.010853325,-0.001975263853,0.004430331048,0.009884052173,0.004858002389,-0.05895751127,0.01363503451,0.008184667046,0.003162373046,-0.004313431077,0.004238416839,-0.004610897114,-0.002389131124,0.003724073338,-0.003590484108,0.00543680618,-0.01341713932,0.02313399982,8.70E-05,0.01427480561,0.01342822643,0.003263180107,0.00530968844,0.006054560237,0.01454255859,-0.00273274431,0.01018053076,-0.00849617796,0.01087043005,-0.007933267996,0.003031836982,0.003474705342,0.007993762997,-0.009132474947,-0.005914075487
2018-03-09,0.01703517088,0.02083336956,0.01726787504,0.0251495475,0.016466619,-0.006134788034,0.02988960585,0.008275258941,0.02296382274,0.03357201925,0.006706396471,0.001892291337,0.0009563496666,0.01649586386,0.02343902386,0.01951361896,0.01965086779,0.01308989204,0.02835490705,0.008289279744,0.01796769032,0.02097683824,0.006915421142,0.02209862314,0.01811152817,0.01706073535,0.003993808817,0.04073197724,0.0186550673,0.00310992771,0.0185635378,0,0.009058110565,0,0.009722339219
2018-03-13,-0.009676777952,0.00237441196,-0.006408237409,-0.02383045497,-0.01616768124,-0.001116361498,-0.005256320685,-0.0003944386813,-0.008598672285,-0.002829695243,-0.01378646198,0.004914386241,0.001909899228,-0.01790006331,-0.007596597034,-0.004806976891,-0.005882444153,0.01288486167,-0.01205600445,0.0008984415345,0.003038036466,-0.009342682648,0.0001807573868,-0.02469002737,-0.009775299501,-0.008241734217,-0.001754412754,-0.003570444031,-0.005669677529,0.01854596979,-0.008406168049,-0.003078570427,0.002608020887,0.02820471967,-0.007694978934
2018-03-14,-0.008537875553,0.004312206099,0.001774124234,-0.008846914603,-0.02514585212,-0.10603202,-0.00751111689,0.009893262765,0.002653522742,-0.01148609371,0.001637201006,-0.001131947427,-0.0006362480922,-0.0153858399,-0.005284381928,-0.00715417281,-0.007560528639,-0.01522493326,-0.01124549659,-0.009095556849,0.0001266433324,-0.01390309132,-0.001641030036,-0.005949301885,0.0004534602071,0.004149427204,-0.009072956716,-0.01154636875,-0.008351182273,-0.006897877523,-0.005045097624,-0.004119359699,-0.007160357511,0.01643229241,-0.01094455321
2018-03-15,0.001176094028,-0.004312206099,-0.005470697172,-0.00148222991,-0.0008482816773,0.003747684039,0.01322069224,-0.006034213614,0.001103851464,0.00390122738,-0.006372331268,-0.005754957103,-0.00638466197,0.008210062331,0.003713368784,0.004311471134,0.009378968199,0.005576938177,0.002519478113,-0.002515662505,0.02107330111,0.00672132768,0.008177988009,0.003509954341,0.002866119306,0.002409344411,-0.004185485353,0.003051369745,0.006785757586,0.018028164,0.006748249735,-0.003307869411,-0.001826605745,0.008693178643,0.00318981774
2018-03-16,-0.00353280434,-0.007989659853,-0.006746984262,0.01284242369,0.001483731768,0.004506141979,0.0121534595,-0.009874180214,-0.007084343612,-0.001558646587,-0.003590407184,-0.00418553923,-0.002404835241,0.00370677652,0.004985596719,0.004689162526,0.004064004592,0.004648387999,0.001733826409,-0.004820112008,0.004630173203,0.005707066078,0.007573103,0.004449636951,-0.007256257246,0.004561830854,0.003805860583,-0.003026730448,0.006033019058,-0.007084659104,0.00903457292,0.005576005029,0.01879176424,0.0028810133,0.007754735474
2018-03-20,-0.0003421866724,-0.002852887836,0.02655806397,0.00115968515,0.01753877798,0.03224371887,0.01247580681,0.001119486793,0.002256227104,0.005341716707,-0.00128200795,-0.004338127119,-0.004494791959,0.002510701556,0.005967343773,0.001862361446,-0.007335557865,0.007420284625,0.0009599740875,-0.002314060903,0.002324246012,0.003836350754,0.0001829658605,0.002579928642,0.01645215089,0.03498246156,-0.004459562919,0.001429408556,0.01037328483,0.00765806868,0.01370317531,-0.0129169219,0.005701604338,0.01721211216,0.01187991611
2018-03-21,-0.0229154964,-0.002420118036,-0.002935242181,-0.002214454067,-0.001570964611,0.001772210115,0.01123055056,-0.02771434397,-0.00135282141,0.02194094327,0.004626780288,0.007295401194,0.01730579328,-0.005104168135,-0.0007861386294,0.005831125704,0.003132309605,-0.0001523672025,0.0008717026556,-0.003714075163,-0.004527484054,0.007243773129,0.0009146034583,-0.00700371935,-0.006759439644,-0.004094954013,-0.01635067746,-0.001676444706,-0.002689721307,-0.01761618896,-0.0136220945,-0.008634709066,0.002611428251,-0.02768341566,0.009678650142
2018-03-22,-0.01423028955,-0.03081278495,-0.02362924166,-0.03578129565,-0.05327811408,-0.02274572973,-0.0588208725,-0.03053540236,-0.02838349166,-0.02895247205,-0.01205427619,0.00445739761,-0.003961028602,-0.03596471761,-0.01545417349,-0.03004514474,-0.02979677409,-0.02947199127,-0.04264276635,-0.005596993272,-0.01026331062,-0.04798568799,-0.01047712423,-0.02951866415,-0.02951968206,-0.02736702693,-0.00821095625,-0.03039051918,-0.02112885844,-0.03475007803,-0.02656294914,-0.008496063617,-0.01186388671,-0.01591549631,-0.02613846199
2018-03-23,-0.02342903821,-0.03849861427,-0.03247144051,-0.01055745039,0.004339547949,0.01716871106,-0.0179272054,-0.03106024271,-0.01520731085,-0.006352497162,-0.02068964186,0.01696671594,0.01285555169,-0.02948850292,-0.02011061606,-0.02481547179,-0.02126500065,-0.01806130324,-0.02710349426,-0.01010706995,-0.01320443167,-0.03562242919,-0.0132059374,-0.02949884019,0.003254393141,-0.03740774433,-0.006565048572,-0.01197695161,-0.02380627117,-0.01243694534,-0.02523449809,-0.01266500704,-0.01993596105,0.002966478196,-0.0007064971968
2018-03-27,-0.02597536038,-0.02333065535,-0.03853192076,-0.01304062664,-0.0241517453,-0.04692919681,-0.01485579972,-0.04434109055,-0.03182190492,-0.005999731413,-0.01289948177,-0.009719240533,-0.006177451915,-0.03035258525,-0.009685117076,-0.01785301542,-0.009565170024,-0.001414061467,-0.01959055695,0.004674117142,-0.003360144193,-0.02004148084,-0.005380651476,-0.04704795845,0.004088706245,-0.0807248822,0.01789926214,-0.01071719884,-0.01069223771,-0.005079780992,-0.02722416534,0.005085820401,-0.01671037375,0.01628889794,-0.02025292971
2018-03-28,-0.01111059499,-0.004039640295,-0.04482957062,0.008604095689,-0.003431490595,0.01538459955,-0.01252797579,-0.008205080197,-0.02418896269,-0.02257995506,-0.008287062356,-0.01283086269,-0.01390113609,0.008497269821,0.000457916584,-0.007510324964,0.004007320072,0.00188464901,-0.001573055303,0.009975537241,0.005888274363,0.003098883226,0.02462477714,-0.0008945247588,-0.01109323679,-0.01866366865,0.01340766932,-0.01409871192,0.01480742992,0.002474519087,-0.00349858173,0.01447926717,0.01979129091,-0.02217126207,-0.003956098585
2018-03-29,0.007778321198,0.0001173127493,0.01106039763,0.01153717105,0.02426438057,-0.1044295086,0.01517750587,0.0298477563,0.0290972259,0.0171579567,0.01909795688,-0.001057727597,0.0004770798244,0.009935657145,0.01971735938,0.008687584093,0.005949298755,0.005477560947,0.01807654359,0.002536405592,-0.01289748046,0.01366807068,-0.01131810914,0.02081323123,0.01516548263,0.04522339145,0.005565638794,0.01767536327,0.000504395235,-0.02080990313,0.02223169282,-0.003757190469,0.01357948573,-0.01485917105,-0.01232798721
2018-04-03,0.0102069749,0.01298381424,0.01451521594,0.01894041486,0.02565747838,0.05122335284,0.008098228156,0.0102680031,0.008981705368,0.02281314035,0.007673680223,-0.006953504164,-0.007572201072,0.01297397729,0.004961614074,0.01276660516,-0.001467217054,0.02997323913,0.01362957388,0.01650270469,0.01684992761,0.0172984488,0.01527585159,0.01335330081,0.03944848814,0.01926608594,0.01360216851,0.02875417243,0.01581932124,0.03341380507,0.006818233644,0.007183871689,0.01450549804,0.01766835735,0.0188547308
2018-04-04,0.01894124866,0.03102019547,0.01321643252,0.009016904446,-0.0102698256,-0.08422475581,0.0008269553495,0.02534358094,0.003647476874,-0.003052708074,0.01527201329,0.002248370797,0.001186895463,0.008107993773,0.0209575946,0.004012178373,0.02809660956,0.01592239916,0.01506921272,0.01963092517,0.00825744564,0.005669681983,0.008285261803,0.02878730255,0.0254602022,0.003941727165,0.007491593903,0.008714494298,0.01190069483,0.01857242698,0.005104606038,0.009011932852,0.004826829093,-0.02662096021,0.001435817512
2018-04-05,0.006910742513,-0.008798315849,0.02877581981,0.01035069425,0.02699627817,-0.00620106891,0.02011593904,-0.003689464999,0.01493606573,0.02424916069,0.01142527871,-0.008646345041,-0.005153580457,0.01254846984,0.009479073936,0.01071301699,-0.000584055647,0.002297729284,0.01304516969,0.003610052376,0.01363318897,0.005088801751,-0.0001835781339,0.0005413153594,0.01695619515,-0.02171582481,-0.003167488142,0.0009076019998,0.004749477302,0.001223154772,0.01145233869,0.006446916322,0.006741728701,0.004187843164,0.01565865068
2018-04-06,-0.02591143448,-0.02269775,-0.03256879145,-0.02461037783,-0.03103560106,-0.02605042094,-0.03531538047,-0.02500772874,-0.02640907882,-0.02180617479,-0.01738656276,0.005722457733,0.004678991305,-0.02309381516,-0.02647341871,-0.02531787052,-0.02271912939,-0.02016990648,-0.02525384755,-0.01086960108,-0.01660586921,-0.02979881417,-0.02168931757,-0.02354876636,-0.02975312115,-0.03273721172,-0.004706463004,-0.02839692192,-0.01475400831,-0.02256052053,-0.02922045626,-0.01588004021,-0.012836461,0.002980625385,-0.02033240033
2018-04-10,0.01864328391,0.02048201648,0.02120891766,0.009290226399,0.03758157965,0.009412414999,0.03441614243,0.01943623801,0.03202933376,0.02444455214,0.01661148881,0.004256401205,0.002362787969,0.01721887228,0.005664574915,0.01941399558,0.0175284265,0.005929123773,0.01893209806,0.003643650812,0.009506376473,0.01940526396,0.005858424951,0.02297952075,-0.002682937891,0.05640771302,0.002683255665,-0.002444613981,0.004580306604,0.01806425802,0.01611673131,0.02836580631,0.001968231123,0.01186963497,0.003940509521
2018-04-11,-0.004686263658,-0.0041673789,-0.006405231333,-0.0151682409,-0.02256224559,0.01935281561,-0.00881724116,-0.00276552535,-0.001883480154,0.003359986627,-0.005638717281,0.01074681457,0.007757730798,-0.0142490925,-0.003637766436,-0.009313160255,-0.0001930562985,-0.004771310746,-0.01694110505,0,0.003495730311,-0.01228824425,-0.005146598834,-0.01104267429,-0.002540658514,-0.007354458789,-0.001277295536,0.001184313975,-0.009254893599,-0.02179773236,-0.007817125347,-0.01439787037,-0.006265881954,-0.001180692849,-0.00250580751
2018-04-12,0.009810045783,-0.008095011653,0.01491919111,0.01892478076,0.0304457607,0.1241269358,0.02256535521,0.01862368649,0.02121987448,-0.0001675972434,-0.004075755359,-0.01343296419,-0.01169877783,0.02595100303,0.002888016335,0.01506471096,0.01729313864,0.006152464158,0.02455599569,0.0009088420706,-0.01058617037,0.009703967186,0.009562825011,0.01855123884,0.01396756479,0.03628561796,-0.006151293411,-0.00510768743,0.005111752202,0.0104901195,0.01071214406,0.00335749148,-0.005603018361,0.007063056977,0.01564759814
2018-04-13,0.003382449454,0.002686244336,-0.01230187777,-0.003434160552,-0.02459789752,0.0008501580097,0.0005992393514,-0.01988328212,-0.007875835513,0.0057701607,-0.0003985952906,0.004770450489,0.00653361007,-0.01423836571,-0.00323547426,-0.002392217347,-0.008641363731,0.001455736993,-0.02745283281,0.01084270237,0.0006804591303,-0.004166764174,0.007549478265,-0.005357412617,-0.00770231622,-0.01330227627,0.007428588947,-0.003160392964,-0.007310518096,0.0001783095031,-0.00264671321,-0.001677036217,0.00688257603,0.007595719297,-0.001765889333
2018-04-17,0.01367008572,0.02021678215,0.04233096225,0.002774083283,0.01480976645,-0.01962125913,0.00766059,0.03246283755,0.02935708857,0.006277134024,0.01907073493,-0.0002226955392,0.0009397976091,-0.01661784874,0.002747973073,0.01320021689,0.01894650883,-0.009302275677,0,0.004466616657,0.005675884447,0.01091860461,0.01051577827,0.01997540422,0.00668798917,0.02579973016,-0.002292072618,0.02673318119,-0.001527986238,0.03510955775,0.01563049698,0.009461120562,0.01213204471,0.02422260034,-0.006376261836
2018-04-18,-0.002246420628,0.001314046489,0.01583979285,0.01364985919,0.01263082906,0.03253592757,0.01707371003,0.008958634419,0.0008965098585,0.01924367774,-0.009440455025,0.002964722113,0.0007824607185,0.001457645167,0.02785138269,0.004495702323,-0.07830907978,-0.02183924106,-0.008108235498,-0.008278584446,-0.004562827924,-0.002593317496,-0.005922474395,0.003844123509,-0.01959528452,-0.00493813141,-0.002937269934,0.006155491427,-0.006354597844,-0.009053769249,0.005477743809,-0.004719194524,-0.003761160646,0.008510681609,0.01865930277
2018-04-19,-0.02874976182,-0.01252728721,0.01884810001,0.07313945428,-0.001056233519,0.01590649649,-0.001604486916,-0.003219119434,-0.00156971452,-0.0008884713886,-0.003166833093,-0.003261605815,-0.00195733085,0.0006690305901,-0.01552118687,-0.008336101716,-0.007352656399,-0.001331927017,0.02171659935,-0.004503613681,-0.01419093946,-0.003056751257,-0.004763930595,-0.003427989659,-0.007124906595,-0.03150149299,-0.0332371647,-0.0117682087,0.0008787417974,-0.002711058276,-0.004185985105,-0.003915646909,0.003647678413,0.007317798792,0.01626049673
2018-04-20,-0.04183489987,-0.007953771357,-0.01907723182,-0.01555466725,-0.005800095395,0.06437648463,-0.01083851264,-0.01004542519,-0.01060351663,-0.0113814829,-0.006463446812,-0.007527591093,-0.00763093218,-0.008733151845,-0.0003956478786,0.01633793108,-0.0191393644,-0.007002133342,-0.002240398832,-0.01294692944,-0.004775153233,-0.005038958081,0.003235143871,-0.01161619195,0.005461825332,-0.001442222637,-0.01546212313,-0.00963759616,0.001828640944,-0.002973315343,0.001934125833,-0.01100381975,-0.01040816717,-0.01014665232,0.012617368
2018-04-24,-0.01401700062,-0.01569565622,-0.0388033223,-0.001691178714,-0.0292879946,0.08235319919,-0.06402354781,-0.03345174935,-0.01159223308,-0.008450994848,-0.006913361605,0.006707153771,0.004844167468,-0.01709082931,-0.007911626842,-0.009464889973,-0.002059002925,-0.005058914197,-0.004698816473,-0.02090802716,-0.01055936173,-0.07077134218,-0.00265874604,-0.02366510081,0.001345213438,-0.01204279164,-0.006873041352,-0.04924445817,-0.03221183106,-0.0005121965211,-0.02596494678,0.02054411094,0.00498192703,0.02218613598,0.003357958264
2018-04-25,0.004348062944,0.0166684753,5.48E-05,-0.01666528954,0.0410822773,-0.09193210664,0.005179272027,-0.004761897214,-0.000686182506,0.001467896079,0.0168488613,-0.007690660945,-0.006517267322,-0.01353538881,0.006391067704,-0.001087052279,0.002607278343,0.004506840331,-0.003811093241,-0.01497146753,-0.008810991784,-0.01145121852,-0.007684763132,-0.008736560817,-0.004490325502,-0.02073814373,-0.002762408372,0.009813991009,-0.004979159696,0.002898886816,-0.0004948081106,0.008619456333,0.007369079231,-0.004397971343,0.01365091602
2018-04-26,0.00347717842,0.00308402416,0.03881450715,0.01457225971,-0.0002042111469,0.04808821013,0.00768435714,0.02947937681,0.01137431121,0.01214881746,-0.01303572212,-0.003715570033,-0.003514680771,0.003588640168,0.04588901162,-0.001769634431,0.005330353224,0.009812731429,0.0009995746042,0.007513751607,0.01880370864,-0.008839259533,-0.003696494099,0.02090424949,0.02048800924,0.03874833564,0.006204833874,-0.003897891294,0.005505847257,0.009026938155,0.0472922901,-0.006809475023,0.008794448992,-0.01666710271,-0.01130704439
2018-04-27,-0.0116374591,0.01184723959,0.03537561363,-0.006204898858,-0.005587479799,-0.03223959331,-0.0109270799,-0.005061289001,0.01124606979,0.01913632254,-0.006128308594,0.003034212941,0.004232040306,-0.001208645713,0.00397649028,0.0008852086663,-0.001637049248,0.00202918539,-0.006378250893,0.01301464577,-0.003782758863,-0.004934361932,0.001009475246,0.01641418811,0.02194648096,0.004916650971,0.0008241976421,0.01036988798,0.001803383858,0.01320205406,-0.008455605532,0.03572881314,-0.007418878018,-0.008438860722,-0.01109814392
2018-05-01,0.02297041617,-0.03025622103,0.01024654139,-0.001723145905,-0.01212492784,-0.01324016669,0.000415729904,0.01737048811,0.01211805765,-0.001999993496,-0.002694741395,-0.009465644983,-0.007088207443,-0.006989489644,-0.00092019624,-0.001175737716,0.000275916012,-0.003801844896,0,-0.01445268846,-0.02417884605,0.003235831477,-0.01523361058,0.01570180153,-0.004249564054,0.009910537715,-0.005266751712,0.01661578019,-0.003882669695,0.00190179333,0.004952886408,-0.01079774879,-0.01194102473,0.02630990376,0.0135319929
2018-05-02,0.04322704794,0.0008858096821,-0.007982399946,-0.009683396732,-0.01636810145,0.01273900138,-0.003885423803,-0.002358445819,-0.02187462862,0.005032720938,-0.004407031626,-0.0009208665713,-0.0004851031664,-0.01113197795,0.00690869174,-0.01064389653,-0.01774257149,-0.02012031982,-0.007937483184,-0.01252224112,-0.01703150554,-0.002670216377,-0.01179711045,-0.01580845681,0.002346748013,-0.003660748576,-0.01427604813,-0.007221771406,-0.02135675612,-0.01441623394,-0.008901479099,-0.02216079807,-0.01231651263,-0.01390841713,-0.004040437755
2018-05-03,0.001810439549,-0.01810516206,0.001527744226,-0.005031683525,0.01985173015,0.05353715789,-0.0005561697818,0.012862628,0.01313745455,0.004135342325,-0.00867043569,0.006199060002,0.005082068395,-0.002738044129,-0.01473895246,0.002654059096,-0.003234377768,-0.003812938844,-0.006320811146,-0.00405001817,-0.003741002568,0.00604880183,0.004005512808,0.005970694132,-0.02012469131,0.02908981953,0.005903006834,-0.002374034198,-0.007902514369,0.002951060369,0.006310184769,0.001882990866,-0.001274886915,0.001679273285,-0.006091351222
2018-05-04,0.03848365891,0.009509977791,0.005626403964,0.01237927642,0.01124611251,-0.004433170334,0.01785306474,0.005690751973,0.01916699515,-0.003816637761,0.02391194159,0.001524739241,0.002089882093,0.006533547256,0.009994309087,0.003690185569,0.01343153679,0.009384678487,0.01103555462,0.01115737885,0.03045377771,0.01863153343,0.003817060537,0.01152050091,0.01777794329,0.02571886778,0.01488290013,0.01947160424,0.01867638179,0.007446260429,0.00767600147,0.007289571163,0.01496341754,0.002792515232,-0.0006791488969
2018-05-08,0.00479534475,0.002555068471,-0.004855150386,0.01169860089,-0.006069689153,-0.01485310142,0.0007340181456,0.01392161078,-0.0004374242834,0.01296211012,-0.00675580235,-0.0001523901959,0.0001605124693,-0.0008436004843,0.008030651658,0.0004853286205,-0.001537289068,-0.007960995344,0.01470329697,-0.007862012477,-0.001395079665,0.007363286298,-0.01086386357,-0.004270020372,-0.01277240282,0.006893034297,-0.007530498765,-0.001876849264,-0.002561667425,-0.007513598862,0.004939135147,-0.01498727132,0.003154429342,0.02315431725,0.006420043314
2018-05-09,0.007016149489,0.00680219687,0.009755167406,0.007590784949,0.01795425337,0.009737078547,0.01771739918,0.007582564832,0.007193561128,0.01684401091,-0.01804172485,-0.0005336417302,-0.002088981225,0.01976133301,0.007108215572,0.01007190192,0.008308659622,0.007313559049,0.02156952748,-0.0007178134285,-0.003221624316,0.00829289582,0.0207489324,0.01172510967,-0.00747747976,0.02125800746,0.01293353809,0.007565171976,0.008436292638,-0.01222820491,0.007210438397,-0.01370446139,-0.03175634701,0.005434790704,0.01171948693
2018-05-10,0.01420282019,0.006639026462,0.0006714269488,0.008718250081,0.003727007602,-0.03062326711,0.00887177571,0.006837347776,0.005631209697,0.0007766314943,0.01696053005,0.007218601801,0.006813368242,0.007048979011,0.004283472913,0.01099025767,0.01136471706,0.01478766622,0.007729626812,0.009528434013,0.005040797268,0.007883296834,0.001896301922,0.009956288615,-0.000441409275,0.01686386729,0.01072042187,-0.0009458418359,0.008671505324,0.01944247936,0.001222050681,0.01752550914,0.001815674227,0,-0.01104613504
2018-05-11,-0.00381039998,0.01810566496,-0.003841887077,0.0003943778931,-0.004690191082,-0.0689361066,0.005763738981,7.65E-05,-0.008023283685,0.007886343217,0.003828035245,-0.001363776857,-0.001438966632,-0.002138181682,0.0166906175,0.0004071440918,-0.0006935635447,0.01496521046,-0.003769714344,-0.000948608108,0.001937037604,0.0006342220966,0.02768749654,-0.002147006605,0.007480829986,-0.02176264913,0.00300287175,0.001680921491,0.002822785788,0.01936533812,0.006239906116,0.02964101832,0.008309546908,0.008097202417,0
2018-05-15,-0.009130151912,-0.02078721795,-0.01599958221,-0.005444652344,-0.007193773372,-0.0239644742,-0.01747508656,0.003439901478,-0.004825606523,-0.004997402354,0.004674691011,-0.02118753958,-0.01627759548,-0.009681581795,-0.0163565821,0.000339230944,-0.003888744787,-0.007404884754,-0.007667880514,-0.007640789956,-0.01012927023,-0.01641517402,-0.008075339049,-0.007269144451,0.009541624911,-0.03913317431,-0.004513212286,-0.01290218014,-0.001077644594,-0.01409620952,-0.0008388769706,-0.01454070497,0.001539184498,0.01072395308,0.02798537886
2018-05-16,0.009289294511,0.0161245152,0.007055711938,-0.001489988227,-0.003367044526,-0.01677248205,0.007898318429,0.004982502142,-0.007060694811,-0.001388250804,0.02038936361,0.0010080469,-0.00155249807,-0.002486939986,-0.008547858547,0.001356580791,0.006172749272,0.001756784281,0.002738820758,-0.004083439739,-0.00116603489,-0.01092825068,0.009247566643,0.002576710546,0.02613020959,0.001830918943,0.00791874369,0.003864454349,0.002230823559,0.009226734893,-0.001602923572,0.001463436422,0.01886952291,-0.005347601213,0.004858343166
2018-05-17,-0.006343279762,0.004878674219,-0.003483720785,0.006243386573,0.009254089147,-0.03335153971,-0.0007154247263,-0.02134929572,-0.03837118123,0.007909945602,-0.006686537442,-0.001551350044,0.0005722435831,-0.00774897942,-0.005649667426,0.002143179211,-0.0008992784646,-0.01203847387,-0.003358110415,0.01788982544,-0.009624506492,0.007564956876,-0.01144554829,-0.01003463503,-0.005622714998,0.006886432139,0.005830836728,-7.88E-05,0.004370143377,0.005116701386,-0.005755593331,-0.0002087859268,-0.01922459667,-0.001072947649,0.004513205267
2018-05-18,-0.003643412041,0.00940302739,-0.004682948953,-0.002274645285,0.02039263523,0.01916817664,0.01305790617,0.007193428553,-0.005768527156,-0.01243608913,-0.003937126038,0.001551350044,0.0004085717333,-0.008821791483,0.01121386958,0.008258494656,-0.002910734847,0.00314395502,-0.01633320614,-0.002840892694,-0.00204764102,-0.007012064237,0.00118432517,0.001869360777,0.005342487347,-0.007171028638,-0.006919171251,0.01912030027,-0.006677971167,0.006890842317,0,-0.002301686321,-0.01011133613,-0.004303404218,-0.01360126412
2018-05-22,-0.002508279816,0.01065311573,-0.002564092356,0.006447289283,-0.02476015821,-0.0458394714,-0.0172640321,-0.007386674097,-0.002288220348,-0.008850860591,9.60E-05,0.001161935184,-0.0005716827533,0.001261524739,-0.01550474724,0.002522143759,-0.002753404115,-0.006568432538,0.007638991464,-0.003779880717,-0.01265072447,-0.01392514889,-0.00205095577,-0.001024765795,-0.0009818227443,-0.006325088114,-0.0004049332027,-0.03866088469,0.002132646288,-0.01103268149,0.0003826633266,0.007815786629,-0.01358115596,0.01597476519,0
2018-05-23,0.006391160918,0.008819474977,0.01285495623,-0.007525959414,0.01173289467,-0.06206765944,0.00981081785,0.02090570017,0.000687016047,0.003658489306,-0.01140321129,-0.001859669148,0.001061418765,-0.0007987504742,-0.001070833727,0.002978198916,-0.002898345339,0.00438392449,-0.00461196607,0.003544013679,0.01351743356,-0.001509052456,0.01224302383,0.01182678877,0.0004205470767,0.02036435388,0.002024153318,0.02243441133,-0.003964795552,-0.003759367976,0.008911260382,-0.004517480607,-0.004327704401,-0.01062143854,-0.02043579207
2018-05-24,-0.001115525782,-0.01106426779,0.0007551004152,0.0007845952172,-0.0005846056059,0.003898282694,-0.00025357707,0.005061728522,-0.002521588696,-0.01637242106,-0.00760980379,0.01110686493,0.008532091202,-0.007216462612,0.002567822774,-0.001587364699,-0.004156427668,-0.009768191351,-0.01126421955,-0.001888372561,0.004753071062,0.00371823818,-0.0006761695247,-0.003553634583,0.01170605395,0.0006054472309,-0.005542575916,0.005136325439,-0.00191156317,-0.006283610013,7.57E-05,0.001028493602,-0.001929074059,-0.006964941793,-0.007352999207
2018-05-25,0.002282940697,0.001571604225,0.004406755129,-0.008960645574,0.003031627498,-0.01422952159,-0.01180066458,-0.006077216286,-0.007140185425,-0.0355344907,0.0008810905167,-0.0003067912136,-0.003079396765,-0.004627483394,-0.001604079624,-0.002783998539,-0.002989100579,0.0009883200725,-0.005137877433,0.001888372561,0.005036912278,-0.001907228988,-0.0006767973176,0.0005082090414,0.0009696465017,0.006399183644,0.007293205451,0.01481928802,0.002904408313,0.009104372502,-0.00463575183,-0.00247040015,-0.004718661637,-0.003770523924,-0.016915137
2018-05-30,-0.002130975188,0.0156568012,0.007424894792,0.01291235835,0.0160695916,-0.008880942351,0.01190657196,0.01889350712,-0.002796751501,0.03058433043,0.00290474452,0.002153718916,0.001460093554,0.01286848232,0.0168171004,0.01500166403,0.009865198418,0.01306346145,0.02258838521,0.01048817471,0.0074439515,0.01490826819,0.02235125755,0.009544827333,0.01830352804,0.01754527856,0.0112794569,-0.00703537363,0.01517157341,0.01137325899,0.007298383245,0.008264309362,0.02065908633,0.0204418022,0.02638303526
2018-05-31,-0.003365796133,-0.003445747643,0.002906781846,-0.006994906603,-0.01697801186,0.0117646785,-0.02310043095,0.0002321569315,-0.003272625934,-0.0068948245,-0.005114091005,-0.001076279645,-0.002190971551,-0.01441645637,-0.002890290621,-0.01696040161,-0.009227878316,-0.01122245897,-0.01244442519,-0.003018722035,-0.01124851678,-0.00732506363,-0.003186601213,-0.001112078274,-0.005971381176,-0.003167106919,-0.02323490881,-0.01569681185,-0.01275659283,-0.014102385,0.0006120264209,-0.01932104869,-0.01896134282,-0.004268958542,-0.007062169466
2018-06-01,0.01787336792,0.02175269873,0.007287974743,-0.0005084548661,0.01286563593,0.006289122618,0.01054290223,0.009159073512,0.02199942313,-0.003626895212,-0.001106506397,-0.004084885026,-0.004967644235,0.01087539915,0.00427895985,0.01463125973,0.004518764403,0.01361689246,0.01290564461,0.002786904658,0.001006029389,0.01189535713,0.01715431468,0.01953685875,0.01607143433,0.02130285027,0.003819571215,0.01764174923,0.005973041073,0.007589927365,0.0009941516597,0.002932266423,0.005436930303,-0.001070077273,0.02553924154
